session_id,target
57600,2.7574140980640933e-05
57601,0.00937293298588032
57602,0.00033687829333296597
57603,0.00010278115722643552
57604,0.00011514620957618201
57605,0.5347859121439694
57606,0.001360338153476345
57607,1.4172442526613304e-09
57608,1.3541486244967995e-06
57609,0.09441143713999998
57610,0.06881922071266135
57611,7.82570981755582e-05
57612,0.027422456313474917
57613,0.00031857664527647336
57614,0.0013722673858775009
57615,2.080797219157682e-09
57616,4.5166520822749985e-06
57617,1.69571428144527e-07
57618,0.05236662068281189
57619,0.7269709790345871
57620,0.2041776301030408
57621,0.029940184940792786
57622,7.296786939925792e-08
57623,0.13674223218831277
57624,0.10623333284385417
57625,4.0610067465008426e-05
57626,9.82407535851507e-07
57627,2.6344504753550718e-05
57628,1.5569324685423606e-06
57629,0.0003139742330249236
57630,0.0006210987966661056
57631,5.306023505575261e-05
57632,1.239159138715276e-05
57633,7.580979256476755e-05
57634,0.3141857981829436
57635,2.2766247174539687e-06
57636,0.9435118825727187
57637,0.0028705621713072
57638,3.4815329806262316e-07
57639,0.0007475433898848809
57640,0.007176173472391968
57641,5.229706634990186e-07
57642,5.4645980422340253e-05
57643,9.319865419700798e-06
57644,0.0005846106602906453
57645,4.445460937874248e-09
57646,0.9994582213525928
57647,7.609957279859076e-07
57648,0.00015639321366957157
57649,0.001066880056104169
57650,0.33825963017023747
57651,0.05779540493684806
57652,8.833902258713896e-05
57653,0.0007152458604148392
57654,5.904380171687758e-05
57655,0.000420984768066902
57656,0.19427356921547162
57657,0.026454681911844486
57658,0.00010850130875566348
57659,2.929483249492239e-06
57660,7.314847211611518e-09
57661,8.48015171340246e-05
57662,0.0031309204641047483
57663,0.003020392238737027
57664,0.11332287196762494
57665,0.003496819512942635
57666,0.10360076595550814
57667,0.023616530781730007
57668,0.05962018907301443
57669,3.3094034137759246e-07
57670,0.00010839130341724622
57671,0.22809032696651657
57672,0.11529593267222894
57673,0.0010588938218525162
57674,0.00010389853578204923
57675,0.0004962790991277095
57676,1.4432887610378569e-05
57677,0.09390046802527166
57678,4.052546009968985e-06
57679,0.0002729463865686095
57680,0.00020829655427719655
57681,8.330140610769107e-06
57682,0.01849042235336976
57683,0.07042210298066429
57684,0.019435503782245706
57685,9.925078368391975e-06
57686,0.00036888123628618706
57687,0.011682390274996344
57688,0.0023093157392987383
57689,3.1997506530925824e-05
57690,0.4148907375263008
57691,5.877939967077653e-06
57692,6.47785930410654e-05
57693,0.03209921689220931
57694,3.6470144808407914e-11
57695,1.3840043353652943e-14
57696,0.016924350076506306
57697,0.00011244123197453807
57698,0.6529843651175957
57699,0.0004846249167577966
57700,0.12162451874897441
57701,6.909855816748228e-05
57702,0.026360942490549252
57703,2.2882511081898772e-08
57704,0.00014056559347337875
57705,6.774602026595717e-06
57706,6.601578848534324e-05
57707,2.3515554784784215e-05
57708,0.8479498430423175
57709,0.0068125882536138735
57710,1.1360571925580428e-05
57711,0.21529285926206299
57712,0.9951849316778237
57713,0.002664555442229424
57714,5.175731870679158e-07
57715,0.0017685533231723211
57716,0.00025894724806607434
57717,3.4934479857551546e-06
57718,6.774602026595717e-06
57719,0.00029736483130003835
57720,0.0012761334508762244
57721,6.02894156560531e-05
57722,5.6294290997938846e-05
57723,7.495710743721979e-06
57724,2.8316613072315812e-05
57725,6.55388944981258e-07
57726,4.0309041424104373e-10
57727,0.003693296506220797
57728,0.4224943288393981
57729,0.15024643701427526
57730,9.730568294284935e-06
57731,1.4083830724965816e-05
57732,0.005261120306166022
57733,4.4260790345238845e-08
57734,0.0017240055007502742
57735,0.024164351335621507
57736,0.4350098245281606
57737,0.0011310765689227934
57738,0.0004143046954910807
57739,0.008020466175441675
57740,0.0004967852881860559
57741,1.4432887610378569e-05
57742,4.326553353289993e-05
57743,0.00017821666205720753
57744,1.7038813969997885e-05
57745,6.113958646318297e-08
57746,1.2935852623868783e-05
57747,0.1911485121624191
57748,9.049932033880709e-05
57749,0.0016647467316306698
57750,0.0036041079359445173
57751,0.008988461866796034
57752,0.0001847387243083657
57753,2.425522055540776e-05
57754,2.7922861082792016e-07
57755,9.446822980783355e-05
57756,0.00282560071293774
57757,0.00035834362792853464
57758,0.3351320743441719
57759,0.004227967134441063
57760,1.733000854830185e-06
57761,0.0029749570137738808
57762,2.380381408338788e-06
57763,2.1101207351393173e-05
57764,5.53265111940349e-06
57765,0.6517514085506703
57766,0.00024305015880868907
57767,3.799452976340406e-05
57768,0.013301869083140497
57769,0.011780888426050204
57770,0.004380137956599753
57771,7.41757078508999e-08
57772,0.000546486063541127
57773,2.4953207183647727e-05
57774,0.9124326521975589
57775,0.00025191293040060337
57776,0.0009143735556084295
57777,1.232751490405192e-13
57778,0.5040298591912443
57779,0.00030494172908012595
57780,0.91236635501332
57781,0.0005846106602906453
57782,5.008527989545729e-05
57783,2.2792273315236337e-07
57784,1.873387954317077e-06
57785,0.8285126312540255
57786,0.001408085047009104
57787,0.45330632852465563
57788,2.3848478570128116e-05
57789,0.018351899638057292
57790,6.834383385955765e-09
57791,0.00027530590566865806
57792,3.6542370290919445e-05
57793,1.0856526778195277e-05
57794,1.9785566055251126e-12
57795,2.4362977149758152e-06
57796,9.39147435618856e-06
57797,3.0337421630284106e-07
57798,0.00448563786758916
57799,0.012730629626186702
57800,0.23668456981817648
57801,6.731085367253691e-05
57802,0.5099877094253888
57803,4.311632312851517e-18
57804,0.0027538873551448298
57805,0.41744167894527157
57806,7.96614760882269e-05
57807,0.0001461107304488825
57808,2.94588260969619e-06
57809,0.5804593196090836
57810,8.212984042019834e-06
57811,0.00012652085839681703
57812,8.30420319987122e-06
57813,0.017371932258625503
57814,0.004776685073657007
57815,7.75770915128662e-05
57816,0.09050873914113987
57817,0.001561765226004066
57818,1.9007002527026555e-07
57819,0.0006663859647540617
57820,0.4381197223223665
57821,3.2378773129436754e-06
57822,0.0001690324921858507
57823,0.0012636138649206878
57824,0.0020983449183218194
57825,0.0212851431119859
57826,0.00044357651974842724
57827,0.00019987937910631739
57828,0.007656851704681995
57829,1.0843953889367047e-06
57830,0.7835949970864623
57831,0.0005439909679190858
57832,0.0006083293610563088
57833,0.002413856563490951
57834,1.3049278134968264e-11
57835,2.5091228812166253e-05
57836,0.0019261300243451308
57837,0.00012118887740503348
57838,0.0009894751872565025
57839,1.8991240956739728e-05
57840,2.589147670359697e-05
57841,0.0005736076795056185
57842,0.009295454899919255
57843,0.009020189483819073
57844,5.2628739978996947e-05
57845,3.0694030415207034e-09
57846,0.00027578450204716464
57847,2.6068973548512618e-05
57848,0.0052737896158489015
57849,0.004924954179216077
57850,3.0282421947564564e-05
57851,1.1566763821619893e-08
57852,0.0008368508474919353
57853,0.00011751399039263643
57854,0.00035202508213970834
57855,0.0008230167237385015
57856,5.628249982248845e-05
57857,0.0006669879565989848
57858,9.939458548971818e-07
57859,0.0004824983428683444
57860,1.2058061899579937e-06
57861,0.0021860094308232417
57862,0.46070357115805116
57863,0.004265702851391952
57864,0.03285324525635387
57865,1.2324505622164693e-05
57866,0.004564751248491414
57867,2.1101207351393173e-05
57868,0.0007268397230124653
57869,6.918839801910121e-09
57870,0.016163041607433575
57871,7.764808369522361e-06
57872,7.27877664733638e-05
57873,0.01635015453038064
57874,4.3703624533016914e-05
57875,5.854588650271613e-07
57876,0.05332826991596356
57877,0.1704489405939843
57878,0.1061913097838614
57879,0.0005918946412407949
57880,7.926220836496718e-07
57881,0.0022439442658766153
57882,0.33970156526131035
57883,0.013406407464652343
57884,0.03838357670070178
57885,3.211727846219e-08
57886,0.08519823874396255
57887,0.4797252262011659
57888,0.0002807965998037468
57889,3.4599475787000764e-07
57890,0.008111926924692281
57891,0.11632006114955419
57892,2.732280757082522e-06
57893,0.0009747812225987231
57894,0.0035561854309199025
57895,8.079585716450724e-07
57896,0.8998348645025999
57897,0.00018652335521628137
57898,0.0012821394872607294
57899,2.9201568164393964e-07
57900,3.2007246254518296e-05
57901,1.8822480748841635e-05
57902,0.18874291955930253
57903,1.0878663814327141e-09
57904,0.7597884625724308
57905,1.381613907301259e-07
57906,0.05722120469313077
57907,1.069989577527324e-05
57908,0.02072768612911351
57909,0.0004089693467140108
57910,3.09120531813158e-05
57911,0.010281739239147051
57912,0.000323884547778267
57913,0.012546064725818758
57914,0.05981012172330116
57915,6.214388931751541e-05
57916,0.00011671118458085864
57917,0.6947034044307244
57918,0.00015296177336818613
57919,1.749381183464269e-05
57920,0.0076923576441710086
57921,0.0020610373219014247
57922,0.37405800989673244
57923,0.0383593502493309
57924,0.0002807965998037468
57925,4.548433341380505e-05
57926,2.5130510190726256e-05
57927,0.00010717411086760596
57928,0.0009376046627906205
57929,3.2087350110252536e-05
57930,0.020309791468965287
57931,3.1217627574600264e-08
57932,0.001971336844914323
57933,2.9880914052157775e-08
57934,1.5739692771540189e-06
57935,0.0006810480859557148
57936,1.5668459022332365e-05
57937,4.8785023168335775e-05
57938,0.0873908056771787
57939,0.050102977041582994
57940,0.16135971735402782
57941,0.16768994693432288
57942,0.0016302315850968362
57943,0.005400580396813928
57944,2.441835124819947e-06
57945,0.04510997879971071
57946,0.003774955682409937
57947,3.0337421630284106e-07
57948,6.028870376608286e-10
57949,1.2171791254323914e-06
57950,0.0005596490919705441
57951,0.005204690617292084
57952,2.041184685628905e-08
57953,6.369229285651149e-05
57954,0.012003084617531311
57955,3.494433923263074e-06
57956,2.6436816875816554e-06
57957,0.00035202508213970834
57958,0.0015590138154189127
57959,0.00010278115722643552
57960,0.010291503113604767
57961,0.009774654446413471
57962,0.9983674048761193
57963,1.7317617653784434e-07
57964,0.02363763672173058
57965,0.11469401998731342
57966,9.225708554550184e-05
57967,9.319865419700798e-06
57968,1.0727558308322448e-08
57969,3.4621047820402623e-10
57970,0.0007600656167526445
57971,0.010249342810510154
57972,0.0006875068475307437
57973,9.23994121208911e-06
57974,6.526156903312899e-06
57975,0.0016523200288610864
57976,0.015744377382258215
57977,8.60069171576265e-08
57978,4.558355630113371e-07
57979,6.955370704643125e-07
57980,0.006821991570267195
57981,5.97185600435214e-06
57982,1.1765526865354453e-06
57983,0.007975232477181644
57984,0.015637522685857993
57985,5.510707261474761e-05
57986,9.177336805095762e-08
57987,1.0901080389293051e-06
57988,2.8316613072315812e-05
57989,0.003717639906347325
57990,0.00026765710574295153
57991,0.02870091723514697
57992,0.00013384249817862716
57993,2.6049687820957373e-06
57994,0.015218491419302689
57995,8.099557024471811e-07
57996,4.274829104062404e-05
57997,1.7630587901202806e-05
57998,0.0010431419475618237
57999,2.530789707748223e-06
58000,0.00039810841871706286
58001,0.00024240608221988758
58002,4.055010741971537e-05
58003,8.441348139300792e-07
58004,1.4243007422906517e-07
58005,0.007932325269111789
58006,2.542085658169083e-08
58007,2.607850802600285e-12
58008,3.276628671217115e-05
58009,0.038003951469775706
58010,0.49426631979983954
58011,2.6747542147828087e-06
58012,0.00029578834730546575
58013,1.6229311503602366e-06
58014,0.018817866128559017
58015,0.0251472575618827
58016,0.024213136670857057
58017,0.0014545397592311202
58018,1.8207271211163457e-06
58019,6.037586820452622e-08
58020,0.013984375066313554
58021,3.744813300306363e-09
58022,3.909866389523509e-05
58023,8.51951031497281e-05
58024,0.0007993281158616874
58025,1.239159138715276e-05
58026,0.009420067834635185
58027,0.15262787571563885
58028,0.49939262942795226
58029,0.0048886733367825555
58030,1.0820553405441444e-08
58031,4.869958938327114e-06
58032,0.10571247284964591
58033,0.1579520049467648
58034,0.0009188694840292298
58035,0.0022153841671616833
58036,0.22656711707747051
58037,7.175174912446682e-07
58038,0.0014510574104662946
58039,0.00017836328948038716
58040,0.00015066138631362685
58041,3.952972302364992e-08
58042,5.911600566682964e-07
58043,0.003211170177734441
58044,1.7622853254662944e-05
58045,1.3166607459210022e-10
58046,0.010093759937089334
58047,1.3628297199812902e-10
58048,0.07399893005601299
58049,0.00203543885543637
58050,1.0662009925678967e-06
58051,4.1014873500280645e-07
58052,0.038564523345009837
58053,0.05559957147710064
58054,0.04384012976106928
58055,0.00032136648850280045
58056,0.000255646774923481
58057,8.381692040576718e-07
58058,0.004447118983384075
58059,0.27421228724362734
58060,0.02420191667086792
58061,2.3632699280416267e-05
58062,0.0005566915421391607
58063,0.0010491424051795942
58064,2.8316613072315812e-05
58065,0.0004787666557993578
58066,0.00012473049795894977
58067,0.00035202508213970834
58068,1.9855363102945384e-05
58069,0.00012302704366924544
58070,2.3847142422044245e-05
58071,3.901437580390427e-10
58072,0.00034579914709593535
58073,0.018859645716794018
58074,0.029055776703054356
58075,0.00010120410984247451
58076,0.0008549895725335128
58077,5.036710986738259e-06
58078,0.015454583101598569
58079,0.003475326405186455
58080,0.014947987214865528
58081,0.35658539186563903
58082,4.32570919637784e-05
58083,0.1155943606212901
58084,0.002002555878090099
58085,0.0011519003430329985
58086,2.168340761646768e-06
58087,0.11303666766448237
58088,0.00021626145335745456
58089,9.270760501402177e-05
58090,1.6342903072997413e-06
58091,0.002118706247494911
58092,4.523717619751265e-06
58093,0.5627912917515796
58094,0.0632836423277124
58095,0.0790980868000279
58096,1.8953961376068681e-06
58097,0.6366673577971137
58098,0.0032495764542237776
58099,0.8396503793373717
58100,5.999676758567607e-05
58101,0.007253187562955041
58102,0.005491877740069505
58103,0.002054096910959248
58104,1.6628433643594154e-10
58105,1.817262504114443e-07
58106,0.17388454205546697
58107,0.0016159422736345297
58108,0.23116576506109737
58109,0.061442847800973775
58110,0.0005121614763822255
58111,0.0030433441030862907
58112,0.11632006114955419
58113,0.029715257523186715
58114,0.26802502682198676
58115,0.7314319484149122
58116,0.0007098773511597046
58117,4.8927115221514115e-09
58118,7.039253450462357e-09
58119,4.9241892063285026e-12
58120,0.8383782963223393
58121,4.591814867219187e-06
58122,2.9186964000908843e-06
58123,2.1172850032770483e-05
58124,0.7564997479995504
58125,2.056990194612022e-05
58126,1.8874947323628893e-07
58127,0.004616837602968302
58128,3.2948026532407826e-05
58129,0.1331069481184419
58130,0.00029091540693405296
58131,0.005602348255271274
58132,1.7792336179335504e-05
58133,0.00010719919943455996
58134,0.032830802958649985
58135,3.303254115055273e-05
58136,0.0681079643125198
58137,0.0002727200813572131
58138,1.0811961103632784e-08
58139,0.0632078777063991
58140,3.840809782166197e-06
58141,2.4801558741585695e-05
58142,0.0007412847728205659
58143,2.6049687820957373e-06
58144,1.2647101796862598e-10
58145,2.0583428077629326e-05
58146,0.00014423788335987545
58147,2.5304884554769106e-05
58148,1.1977903920131522e-06
58149,3.002665243613172e-07
58150,0.004985152196017357
58151,0.5244871672402641
58152,9.736446927881542e-07
58153,3.3466186359508485e-06
58154,0.0006007425459719049
58155,0.0003663529050469035
58156,1.704715935943317e-05
58157,0.009781152115691374
58158,0.017665432520768565
58159,1.2237872935599998e-10
58160,0.042513367484652946
58161,0.6659249455453458
58162,0.001474851083834626
58163,0.015565783641780996
58164,9.233570591501266e-05
58165,1.5128472375702681e-09
58166,6.860759389059422e-05
58167,0.047353414625208645
58168,0.020748366567345723
